Date,Open,High,Low,Close,Adj_Close,Volume,Sentiment_Score,Headline_Count,GDP,Gold_Price,Unemployment_Rate,Interest_Rate,Inflation_Rate,Target,MA_7,MA_14,MA_30,Daily_Return,Volatility_14,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Close_Lag_1,Volume_Lag_1,Sentiment_Lag_1,Close_Lag_3,Volume_Lag_3,Sentiment_Lag_3,Close_Lag_5,Volume_Lag_5,Sentiment_Lag_5,Close_Lag_7,Volume_Lag_7,Sentiment_Lag_7,Close_Lag_14,Volume_Lag_14,Sentiment_Lag_14
2013-04-03,1570.25,1571.47,1549.8,1553.69,1553.69,4060610000.0,0.6662371134020618,3.0,16728.687,1472.75,7.6,0.15,1.1,0,1563.1157142857144,1559.0135714285714,1555.5273333333332,-0.010546091386721801,0.005305733976457042,46.87032418952621,6.356036127637935,7.528140413119233,1557.5120000000002,1571.2042791918946,1543.8197208081058,27.38455838378877,0.36043229376075386,1570.25,3312160000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1562.85,2914210000.0,0.6662371134020618,1558.71,3349090000.0,0.6662371134020618
2013-04-04,1553.69,1562.6,1552.52,1559.98,1559.98,3350670000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,0,1561.8,1560.0264285714286,1556.2003333333332,0.004048426648816772,0.0048694409220313446,59.63577058983422,5.879623797609156,7.198437090017218,1557.476,1571.1367365138328,1543.8152634861674,27.321473027665434,0.5916495240745029,1553.69,4060610000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1569.19,3304440000.0,0.6662371134020618,1545.8,3243270000.0,0.6662371134020618
2013-04-05,1559.98,1559.98,1539.5,1553.28,1553.28,3515410000.0,0.6662371134020618,1.0,16728.687,1472.75,7.6,0.15,1.1,1,1560.53,1559.7685714285715,1556.5943333333335,-0.004294926858036674,0.004649634161375008,47.39124150888848,4.904889079807617,6.739727487975298,1557.535,1571.1078839581892,1543.962116041811,27.14576791637819,0.3432536514307673,1559.98,3350670000.0,0.6662371134020618,1570.25,3312160000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1556.89,2948380000.0,0.6662371134020618
2013-04-06,1553.26,1563.07,1548.63,1563.07,1563.07,2887120000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,0,1560.6585714285716,1560.581428571429,1557.2213333333336,0.006302791512154959,0.00485148653894435,57.7121171049064,4.86628052221613,6.365038094823465,1558.0835,1571.6181732504003,1544.5488267495996,27.069346500800748,0.6842120569793759,1553.28,3515410000.0,0.6662371134020618,1553.69,4060610000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1551.69,3178170000.0,0.6662371134020618
2013-04-07,1553.26,1563.07,1548.63,1563.07,1563.07,2887120000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,0,1560.787142857143,1561.3942857142858,1557.6176666666668,0.0,0.00485148653894435,57.7121171049064,4.780575464020785,6.048145568662929,1558.632,1572.0341673029461,1545.229832697054,26.80433460589211,0.6655702357567316,1563.07,2887120000.0,0.6662371134020618,1559.98,3350670000.0,0.6662371134020618,1570.25,3312160000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1551.69,3178170000.0,0.6662371134020618
2013-04-08,1553.26,1563.07,1548.63,1563.07,1563.07,2887120000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,0,1560.9157142857143,1562.207142857143,1557.8460000000002,0.0,0.00485148653894435,57.7121171049064,4.6589481339360646,5.770306081717557,1559.3685,1571.9851794778874,1546.7518205221127,25.233358955774747,0.6466907361198853,1563.07,2887120000.0,0.6662371134020618,1553.28,3515410000.0,0.6662371134020618,1553.69,4060610000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618,1551.69,3178170000.0,0.6662371134020618
2013-04-09,1563.11,1573.89,1560.92,1568.61,1568.61,3252780000.0,0.6662371134020618,2.0,16728.687,1472.75,7.6,0.15,1.1,1,1560.6814285714286,1562.552857142857,1558.2590000000002,0.003544307036792871,0.0044821970203882296,53.59904818560375,4.952499962115326,5.606744857797111,1559.8635,1573.1314197986944,1546.5955802013054,26.535839597388986,0.8296108256872561,1563.07,2887120000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1559.98,3350670000.0,0.6662371134020618,1570.25,3312160000.0,0.6662371134020618,1563.77,2869260000.0,0.6662371134020618
2013-04-10,1568.61,1589.07,1568.61,1587.73,1587.73,3453350000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,0,1565.5442857142857,1564.3300000000002,1559.3093333333334,0.012189135604133705,0.005490257051706371,64.55992509363301,6.651294129924054,5.8156547122225,1561.96,1578.6745231522068,1545.2454768477933,33.42904630441353,1.2708864849248676,1568.61,3252780000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1553.28,3515410000.0,0.6662371134020618,1553.69,4060610000.0,0.6662371134020618,1562.85,2914210000.0,0.6662371134020618
2013-04-11,1587.73,1597.35,1586.17,1593.37,1593.37,3393950000.0,0.6662371134020618,2.0,16728.687,1472.75,7.6,0.15,1.1,0,1570.3142857142855,1566.0571428571427,1560.6723333333334,0.003552241250086574,0.005471284793662816,64.26717016757132,8.356374527723574,6.323798675322715,1563.784,1585.4094055269647,1542.1585944730355,43.25081105392928,1.1840565362603053,1587.73,3453350000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1559.98,3350670000.0,0.6662371134020618,1569.19,3304440000.0,0.6662371134020618
2013-04-12,1593.3,1593.3,1579.97,1588.85,1588.85,3206290000.0,0.6662371134020618,5.0,16728.687,1472.75,7.6,0.15,1.1,0,1575.3957142857141,1567.962857142857,1561.8166666666666,-0.0028367548027137257,0.005359201043840851,66.22081712062251,9.236464588361741,6.906331857930521,1565.642,1589.1920475805846,1542.0919524194155,47.100095161169065,0.9927378579721708,1593.37,3393950000.0,0.6662371134020618,1568.61,3252780000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1553.28,3515410000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618
2013-04-13,1588.84,1588.84,1552.28,1552.36,1552.36,4660130000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1573.8657142857141,1567.2621428571426,1561.4543333333336,-0.02296629637788339,0.008409498529438496,45.868777899435614,6.909851791558594,6.907035844656136,1565.6755,1589.1437463856212,1542.207253614379,46.93649277124223,0.21630815994503744,1588.85,3206290000.0,0.6662371134020618,1587.73,3453350000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618
2013-04-14,1588.84,1588.84,1552.28,1552.36,1552.36,4660130000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1572.3357142857142,1566.5614285714287,1561.1763333333333,0.0,0.008409498529438496,45.868777899435614,5.008262257977094,6.527281127320328,1565.7089999999998,1589.0949570096739,1542.3230429903258,46.77191401934806,0.21459367699859633,1552.36,4660130000.0,0.6662371134020618,1593.37,3393950000.0,0.6662371134020618,1568.61,3252780000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618
2013-04-15,1588.84,1588.84,1552.28,1552.36,1552.36,4660130000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1570.8057142857142,1565.8607142857143,1561.1850000000002,0.0,0.008409498529438496,45.868777899435614,3.461338694538881,5.914092640764039,1565.1385,1589.2684807183687,1541.0085192816314,48.259961436737285,0.23521528779605178,1552.36,4660130000.0,0.6662371134020618,1588.85,3206290000.0,0.6662371134020618,1587.73,3453350000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618,1562.17,2753110000.0,0.6662371134020618
2013-04-16,1552.36,1575.35,1552.36,1574.57,1574.57,3654700000.0,0.6662371134020618,3.0,16728.687,1472.75,7.6,0.15,1.1,1,1571.6571428571426,1566.1692857142857,1561.9340000000002,0.014307248318689014,0.009194288957960725,51.62577148878516,3.9816539802263833,5.527604908656508,1565.7244999999998,1590.187421007224,1541.2615789927756,48.925842014448335,0.680794026955897,1552.36,4660130000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1593.37,3393950000.0,0.6662371134020618,1568.61,3252780000.0,0.6662371134020618,1570.25,3312160000.0,0.6662371134020618
2013-04-17,1574.57,1574.57,1543.69,1552.01,1552.01,4250310000.0,0.6662371134020618,3.0,16728.687,1472.75,7.6,0.15,1.1,1,1566.5542857142857,1566.0492857142856,1561.931,-0.01432772121912651,0.009582753845110672,49.39507417542847,2.54427531254305,4.930938989433817,1564.8655,1590.0129979187616,1539.7180020812386,50.29499583752295,0.24439803034223176,1574.57,3654700000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1588.85,3206290000.0,0.6662371134020618,1587.73,3453350000.0,0.6662371134020618,1553.69,4060610000.0,0.6662371134020618
2013-04-18,1552.03,1554.38,1536.03,1541.61,1541.61,3890800000.0,0.6662371134020618,2.0,16728.687,1472.75,7.6,0.15,1.1,1,1559.1599999999999,1564.7371428571428,1561.7066666666665,-0.006700987751367626,0.009660783765881401,43.5755752955165,0.5594997146424703,4.056651134475548,1563.8375,1591.0454747403007,1536.6295252596994,54.415949480601284,0.09152601007313009,1552.01,4250310000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1593.37,3393950000.0,0.6662371134020618,1559.98,3350670000.0,0.6662371134020618
2013-04-19,1541.61,1555.89,1539.4,1555.25,1555.25,3569870000.0,0.6662371134020618,5.0,16728.687,1472.75,7.6,0.15,1.1,1,1554.3600000000001,1564.8778571428572,1561.5913333333333,0.008847892787410716,0.009930090219932533,50.6570609032086,0.08619120102093802,3.262559147784626,1563.4915,1590.963480960424,1536.0195190395762,54.94396192084787,0.3500017160780511,1541.61,3890800000.0,0.6662371134020618,1574.57,3654700000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1588.85,3206290000.0,0.6662371134020618,1553.28,3515410000.0,0.6662371134020618
2013-04-20,1555.25,1565.55,1548.19,1562.5,1562.5,2979880000.0,0.6662371134020618,1.0,16728.687,1472.75,7.6,0.15,1.1,1,1555.8085714285714,1564.8371428571427,1562.148,0.004661629963028435,0.009861145422295428,49.80660921490129,0.2927307849238332,2.6685934752124676,1563.5079999999998,1590.9770352750604,1536.0389647249392,54.93807055012121,0.48165206768446317,1555.25,3569870000.0,0.6662371134020618,1552.01,4250310000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618
2013-04-21,1555.25,1565.55,1548.19,1562.5,1562.5,2979880000.0,0.6662371134020618,1.0,16728.687,1472.75,7.6,0.15,1.1,1,1557.2571428571428,1564.7964285714284,1562.3349999999998,0.0,0.009861145422295428,49.80660921490129,0.45121358387996224,2.2251174969459666,1563.5245,1590.990547538071,1536.058452461929,54.932095076142105,0.4813497009611609,1562.5,2979880000.0,0.6662371134020618,1541.61,3890800000.0,0.6662371134020618,1574.57,3654700000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618
2013-04-22,1555.25,1565.55,1548.19,1562.5,1562.5,2979880000.0,0.6662371134020618,1.0,16728.687,1472.75,7.6,0.15,1.1,1,1558.705714285714,1564.7557142857142,1562.6953333333333,0.0,0.009861145422295428,49.80660921490129,0.5702389838156705,1.8941417943199075,1563.137,1590.4216091953415,1535.8523908046584,54.56921839068309,0.4883267523562569,1562.5,2979880000.0,0.6662371134020618,1555.25,3569870000.0,0.6662371134020618,1552.01,4250310000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618,1563.07,2887120000.0,0.6662371134020618
2013-04-23,1562.5,1579.58,1562.5,1578.78,1578.78,3565150000.0,0.6662371134020618,6.0,16728.687,1472.75,7.6,0.15,1.1,1,1559.3071428571427,1565.482142857143,1563.5983333333331,0.010419200000000073,0.010215012353634173,53.21611536272217,1.955683511015195,1.906450137658965,1564.3915,1592.1503080093585,1536.6326919906414,55.517616018717035,0.759169990209038,1562.5,2979880000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1541.61,3890800000.0,0.6662371134020618,1574.57,3654700000.0,0.6662371134020618,1568.61,3252780000.0,0.6662371134020618
2013-04-24,1578.78,1583.0,1575.8,1578.79,1578.79,3598240000.0,0.6662371134020618,3.0,16728.687,1472.75,7.6,0.15,1.1,1,1563.1328571428571,1564.8435714285713,1564.5016666666666,6.3340047378179776e-06,0.009646697029773967,46.784172661870485,3.0196564766445135,2.129091405456075,1565.3319999999999,1593.7287526682264,1536.9352473317733,56.79350533645311,0.7369637147816974,1578.78,3565150000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1555.25,3569870000.0,0.6662371134020618,1552.01,4250310000.0,0.6662371134020618,1587.73,3453350000.0,0.6662371134020618
2013-04-25,1578.93,1592.64,1578.93,1585.16,1585.16,3908580000.0,0.6662371134020618,5.0,16728.687,1472.75,7.6,0.15,1.1,1,1569.3542857142857,1564.2571428571428,1565.2146666666667,0.004034735461967864,0.009662597095197477,47.06219136906899,4.32698963801613,2.568671051968086,1566.926,1596.0441480034885,1537.8078519965113,58.23629600697723,0.8131037042228021,1578.79,3598240000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1541.61,3890800000.0,0.6662371134020618,1593.37,3393950000.0,0.6662371134020618
2013-04-26,1585.16,1585.78,1577.56,1582.24,1582.24,3198620000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1573.2099999999998,1563.785,1565.861,-0.0018420853415428429,0.009646353680972495,47.60732643162243,5.069008614725817,3.0687385645196326,1567.8845,1597.7213951925635,1538.0476048074363,59.67379038512718,0.7405662503982321,1585.16,3908580000.0,0.6662371134020618,1578.78,3565150000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1555.25,3569870000.0,0.6662371134020618,1588.85,3206290000.0,0.6662371134020618
2013-04-27,1582.34,1596.65,1582.34,1593.61,1593.61,2891200000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1577.654285714286,1566.7314285714285,1566.675,0.007186014763878923,0.007255027630165478,68.25059729227499,6.499604580925961,3.7549117678008987,1569.4115,1601.2685122991275,1537.5544877008724,63.71402459825504,0.8797986417053727,1582.24,3198620000.0,0.6662371134020618,1578.79,3598240000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618
2013-04-28,1582.34,1596.65,1582.34,1593.61,1593.61,2891200000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1582.0985714285714,1569.677857142857,1567.7230000000002,0.0,0.007255027630165478,68.25059729227499,7.546372308508126,4.513203875942344,1570.9385,1604.40284726526,1537.4741527347398,66.92869453052026,0.8387411058744236,1593.61,2891200000.0,0.6662371134020618,1585.16,3908580000.0,0.6662371134020618,1578.78,3565150000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618
2013-04-29,1582.34,1596.65,1582.34,1593.61,1593.61,2891200000.0,0.6662371134020618,4.0,16728.687,1472.75,7.6,0.15,1.1,1,1586.542857142857,1572.6242857142856,1568.771,0.0,0.007255027630165478,68.25059729227499,8.28049092916649,5.266661286587174,1572.1885,1607.1220370607407,1537.2549629392593,69.86707412148144,0.806603650852092,1593.61,2891200000.0,0.6662371134020618,1582.24,3198620000.0,0.6662371134020618,1578.79,3598240000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618,1552.36,4660130000.0,0.6662371134020618
2013-04-30,1593.58,1597.57,1586.5,1597.57,1597.57,3745070000.0,0.6662371134020618,2.0,16728.687,1472.75,7.6,0.15,1.1,1,1589.2271428571428,1574.2671428571427,1569.951,0.0024849241658875254,0.006328606663123721,62.13592233009705,9.077187957554997,6.028766620780739,1572.6805,1608.7929358081146,1536.5680641918852,72.2248716162294,0.8446112044650166,1593.61,2891200000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1585.16,3908580000.0,0.6662371134020618,1578.78,3565150000.0,0.6662371134020618,1574.57,3654700000.0,0.6662371134020618
2013-05-01,1597.55,1597.55,1581.28,1582.7,1582.7,3530320000.0,0.6662371134020618,4.0,16728.687,1410.25,7.5,0.11,1.4,1,1589.7857142857142,1576.4592857142857,1570.6353333333332,-0.009307886352397654,0.0054746116578114415,67.62375100493855,8.41172622244585,6.505358541113761,1572.1470000000002,1607.274304179834,1537.0196958201664,70.2546083596676,0.6502107868280175,1597.57,3745070000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1582.24,3198620000.0,0.6662371134020618,1578.79,3598240000.0,0.6662371134020618,1552.01,4250310000.0,0.6662371134020618
2013-05-02,1582.77,1598.6,1582.77,1597.59,1597.59,3366950000.0,0.6662371134020618,2.0,16728.687,1410.25,7.5,0.11,1.4,1,1591.5614285714285,1580.4578571428572,1571.5466666666666,0.009407973715801932,0.005328855786861259,80.57011795543909,8.982299208073073,7.000746674505624,1572.5839999999998,1608.7872050921262,1536.3807949078735,72.40641018425276,0.8453561630298652,1582.7,3530320000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1585.16,3908580000.0,0.6662371134020618,1541.61,3890800000.0,0.6662371134020618
2013-05-03,1597.6,1618.46,1597.6,1614.42,1614.42,3603910000.0,0.6662371134020618,3.0,16728.687,1410.25,7.5,0.11,1.4,1,1596.1585714285713,1584.6842857142856,1573.571,0.010534617768013232,0.005498228492266446,81.2242744063325,10.66953104344384,7.734503548293268,1575.687,1615.08873872727,1536.2852612727297,78.80347745454037,0.9915138424233145,1597.59,3366950000.0,0.6662371134020618,1597.57,3745070000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1582.24,3198620000.0,0.6662371134020618,1555.25,3569870000.0,0.6662371134020618
2013-05-04,1614.4,1619.77,1614.21,1617.5,1617.5,3062240000.0,0.6662371134020618,2.0,16728.687,1410.25,7.5,0.11,1.4,1,1599.5714285714287,1588.612857142857,1575.4883333333335,0.00190780589933226,0.005471255032118314,80.35990284831091,12.115544235903371,8.61071168581529,1578.944,1620.9123536914922,1536.9756463085077,83.93670738298442,0.9593461097309623,1614.42,3603910000.0,0.6662371134020618,1582.7,3530320000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618
2013-05-05,1614.4,1619.77,1614.21,1617.5,1617.5,3062240000.0,0.6662371134020618,2.0,16728.687,1410.25,7.5,0.11,1.4,1,1602.9842857142855,1592.5414285714285,1577.629,0.0,0.005471255032118314,80.35990284831091,13.110391674600578,9.510647683572348,1582.201,1625.5698536794432,1538.8321463205568,86.73770735888638,0.906962566510395,1617.5,3062240000.0,0.6662371134020618,1597.59,3366950000.0,0.6662371134020618,1597.57,3745070000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618
2013-05-06,1614.4,1619.77,1614.21,1617.5,1617.5,3062240000.0,0.6662371134020618,2.0,16728.687,1410.25,7.5,0.11,1.4,1,1606.3971428571426,1596.4699999999998,1579.4433333333332,0.0,0.005471255032118314,80.35990284831091,13.740424378142961,10.356603022486471,1584.3475,1630.2987578717414,1538.3962421282588,91.90251574348258,0.8607355003483784,1617.5,3062240000.0,0.6662371134020618,1614.42,3603910000.0,0.6662371134020618,1582.7,3530320000.0,0.6662371134020618,1593.61,2891200000.0,0.6662371134020618,1562.5,2979880000.0,0.6662371134020618
2013-05-07,1617.55,1626.03,1616.64,1625.96,1625.96,3309580000.0,0.6662371134020618,2.0,16728.687,1410.25,7.5,0.11,1.4,1,1610.452857142857,1599.8400000000001,1581.5396666666666,0.005230293663060381,0.005052364143046795,78.5041082648623,14.752325506238321,11.235747519236842,1588.0449999999998,1634.9315755671741,1541.1584244328255,93.77315113434861,0.9043268200050081,1617.5,3062240000.0,0.6662371134020618,1617.5,3062240000.0,0.6662371134020618,1597.59,3366950000.0,0.6662371134020618,1597.57,3745070000.0,0.6662371134020618,1578.78,3565150000.0,0.6662371134020618
